# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "meesters", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
300,40,5,120,5000,0.0033238414953084684,0.003216283619777179,0.003498420311084396
300,40,5,120,10000,0.003170137348191871,0.00309336842878206,0.0032939611675426605
300,40,15,30,0,0.004999036031826927,0.00419758407219012,0.0063172401713869316
300,40,15,30,5000,0.003982317869201137,0.0035738412053378417,0.004594297960019455
300,40,15,30,10000,0.0034369325937220426,0.003221139127005985,0.003682159677771378
300,40,15,60,0,0.00413883436749353,0.0037624085149211097,0.004867580376784622
300,40,15,60,5000,0.003576546526232914,0.0033519274527443023,0.003996159241227166
300,40,15,60,10000,0.003259306736878785,0.0031240155947882247,0.003498987486956624
300,40,15,90,0,0.003784127190778801,0.0035583628004622345,0.004180422671503857
300,40,15,90,5000,0.003345763419543501,0.003218664211804273,0.00356564431586455
300,40,15,90,10000,0.003102362415772545,0.003029733901913595,0.003227137448813949
300,40,15,120,0,0.003560901142294222,0.0034162267121058175,0.003788285598088172
300,40,15,120,5000,0.003221657545274426,0.0031393594919416987,0.003350691790021224
300,40,15,120,10000,0.0030347135657894046,0.0029868892384437946,0.0031093695564924305
300,40,25,30,0,0.004658608473109719,0.004034260718752548,0.005664304560022721
300,40,25,30,5000,0.0036354793781999796,0.003359075303916947,0.004028805795863451
300,40,25,30,10000,0.0031326618039718506,0.0030318957927181703,0.0032042916815690275
300,40,25,60,0,0.0039882444073401895,0.00367843716688663,0.004568410430969349
300,40,25,60,5000,0.0033704921254978167,0.0032162963589954722,0.0036513789812714953
300,40,25,60,10000,0.003050519431498486,0.002980747527202617,0.003163917017244949
300,40,25,90,0,0.0036905369845431344,0.003500397706781012,0.004009934633472243
300,40,25,90,5000,0.0032031650201887886,0.003114514124107322,0.0033495872999285688
300,40,25,90,10000,0.002956562373553946,0.0029180595539879473,0.003019589631016876
300,40,25,120,0,0.0035067282772622017,0.0033796200403324594,0.0037005519761162645
300,40,25,120,5000,0.003134329504831625,0.0030716927115402902,0.003229724626055196
300,40,25,120,10000,0.002926792398372916,0.0029002297912588413,0.0029669648892863363
300,40,35,30,0,0.004404857615362826,0.003904750400403242,0.0051497338124626745
300,40,35,30,5000,0.0033994099817982086,0.0032174512426790297,0.0036433495454792427
300,40,35,30,10000,0.0029407383806598552,0.0029005234438928247,0.0029452841943632038
300,40,35,60,0,0.0038664945582332433,0.0036080222909646987,0.004330248630500839
300,40,35,60,5000,0.003195352055513786,0.003095829849973337,0.003366589576072512
300,40,35,60,10000,0.002856515254255234,0.0028374248682250954,0.0028783477549323313
300,40,35,90,0,0.0036264276406731276,0.0034593487971321295,0.003897960018784383
300,40,35,90,5000,0.003107656972858987,0.0030424099553521835,0.0032125495134953976
300,40,35,90,10000,0.0028358419095624917,0.0028235825311135965,0.002854303914881876
300,40,35,120,0,0.0034521958742473424,0.003341813970621483,0.0036154508129271267
300,40,35,120,5000,0.003029407003588046,0.002987594312239033,0.0030911772823752105
300,40,35,120,10000,0.0028333834558560084,0.002823307967585481,0.002848240181122903
300,55,5,30,0,0.005329153017923417,0.004362181047780694,0.006906929860954091
300,55,5,30,5000,0.004572147318947421,0.003913055419414038,0.005627844898575464
300,55,5,30,10000,0.004158937809184807,0.0036537848670925343,0.00488788070961425
300,55,5,60,0,0.004368976146753674,0.0038836821928845623,0.005324548695810736
300,55,5,60,5000,0.003940514883298912,0.0035850142225933098,0.004630604832797538
300,55,5,60,10000,0.003638666663048364,0.0033799961501346006,0.004134563154579059
300,55,5,90,0,0.003883013163164476,0.003617422868947621,0.004369623829572537
300,55,5,90,5000,0.0035709792681856245,0.003381454222508062,0.003913712752284026
300,55,5,90,10000,0.0033733884352526284,0.0032328744392393378,0.0036256318366725496
300,55,5,120,0,0.0036178124077177244,0.0034537628173526166,0.0038835790146749937
300,55,5,120,5000,0.0033891571481544248,0.003269109904784859,0.003583804152790045
300,55,5,120,10000,0.003246796643709212,0.0031540259130543665,0.0033974544298662973
300,55,15,30,0,0.004939365942282301,0.004166483303787028,0.006295487590242146
300,55,15,30,5000,0.004211085623477752,0.003709163847974515,0.004992222537504181
300,55,15,30,10000,0.0037564797386574447,0.003418728084847416,0.004177483747127771
300,55,15,60,0,0.004164015668265217,0.0037754236265544736,0.0049303579886216045
300,55,15,60,5000,0.003685558040552549,0.003432016465958609,0.004155400536938693
300,55,15,60,10000,0.0033955302588445455,0.003223567320285902,0.0037100602126902823
300,55,15,90,0,0.0037697502899764093,0.00354978480207467,0.004151141386660742
300,55,15,90,5000,0.003436007682394468,0.003288593250576304,0.003693391801240275
300,55,15,90,10000,0.0032241228482067837,0.0031242274194013247,0.0033961128878512575
300,55,15,120,0,0.0035572964246618996,0.003413821971430875,0.0037820735057041005
300,55,15,120,5000,0.003287574147443585,0.003192862930896897,0.0034363494992390928
300,55,15,120,10000,0.003126556395195626,0.0030617725928601667,0.0032279433115230795
300,55,25,30,0,0.004615058414365236,0.004010227437610302,0.0056281266721125815
300,55,25,30,5000,0.003842237615550202,0.003498511280406564,0.0043404776210653135
300,55,25,30,10000,0.0033737919403047352,0.00318883964794608,0.003598096031218676
300,55,25,60,0,0.004002139116841856,0.003687109507581742,0.004585037021349871
300,55,25,60,5000,0.0034925658384547674,0.0033083538629070926,0.003830428847855457
300,55,25,60,10000,0.003173816046325708,0.003071939342275639,0.0033489710172654934
300,55,25,90,0,0.0036931465526054783,0.0035020319350498722,0.004014909962299769
300,55,25,90,5000,0.0033083706220705888,0.003197401398460198,0.0034936999742383526
300,55,25,90,10000,0.0030893164125792077,0.003023961563164066,0.0031967799752954124
300,55,25,120,0,0.0035133646950249544,0.0033841270931667796,0.0037111509788312763
300,55,25,120,5000,0.003207615027934592,0.00313270779140762,0.0033213748952362235
300,55,25,120,10000,0.0030173128920783204,0.0029755024670875315,0.003080457224449253
300,55,35,30,0,0.004401160566000488,0.0039054415729458886,0.005148649101831628
300,55,35,30,5000,0.003575823144751446,0.0033410475082919534,0.0039040603574156327
300,55,35,30,10000,0.00314472403204685,0.003041230140293904,0.0032490057910352097
300,55,35,60,0,0.0038940840308581185,0.0036242160542983813,0.004381822858144579
300,55,35,60,5000,0.003325463384704169,0.0031949874825333967,0.003550979599461094
300,55,35,60,10000,0.003030254115674337,0.0029698551636282476,0.003127506906950742
300,55,35,90,0,0.0036281663151747972,0.0034605143491795443,0.003900941223535742
300,55,35,90,5000,0.003217101429699199,0.003130016771401854,0.0033581454091934793
300,55,35,90,10000,0.0029785985557731084,0.002938357371989918,0.0030427028127388554
300,55,35,120,0,0.003452744035830646,0.0033421949722960407,0.003616217308666844
300,55,35,120,5000,0.0031257867482505203,0.003067814457911097,0.0032117774014369556
300,55,35,120,10000,0.0029278297186284092,0.002902554463802791,0.002965018309155823
300,70,5,30,0,0.005236540122455134,0.0043323987337526085,0.006807153398810395
300,70,5,30,5000,0.004778273350064197,0.004029374882827165,0.005926991395428056
300,70,5,30,10000,0.004382081261308375,0.003780019275966637,0.005295068123182642
300,70,5,60,0,0.004370378132358914,0.003883802419455998,0.00534691138697319
300,70,5,60,5000,0.004036135271968904,0.003648845387569832,0.004787000380470722
300,70,5,60,10000,0.003757762743422657,0.0034595525306834337,0.004332167971617258
300,70,5,90,0,0.0038713444372259005,0.0036105750595395746,0.004346723876055734
300,70,5,90,5000,0.0036059573492604846,0.003410533466946769,0.003956746846712828
300,70,5,90,10000,0.003466766002523353,0.0033004678255068314,0.003767794911190765
300,70,5,120,0,0.003608165361136997,0.003447451187636481,0.0038672452564462822
300,70,5,120,5000,0.003432730422783065,0.0033033514271657806,0.003643276952802983
300,70,5,120,10000,0.0032995513223097366,0.0031972213217641428,0.003465039827979774
300,70,15,30,0,0.004876329320953795,0.0041408347978489106,0.00614186858847272
300,70,15,30,5000,0.0043037364150105735,0.0037680673633695445,0.005200596121335581
300,70,15,30,10000,0.003911228592853565,0.003515186888882455,0.004462914168698823
300,70,15,60,0,0.004186301836195929,0.0037874395274556456,0.004969548950854091
300,70,15,60,5000,0.0037954200431662365,0.0035065266884158246,0.004353779277627002
300,70,15,60,10000,0.003497144351024078,0.0032971349689069206,0.0038713034909370267
300,70,15,90,0,0.003775907458667527,0.00355344205621254,0.004163829216348262
300,70,15,90,5000,0.003500636155247785,0.003337421307485376,0.003786848624472847
300,70,15,90,10000,0.00330433280860328,0.0031858288505516234,0.003510478700279364
300,70,15,120,0,0.0035543767111094094,0.0034118648905363384,0.003777552793096625
300,70,15,120,5000,0.003322942072866744,0.0032232304068795965,0.003478512366137954
300,70,15,120,10000,0.00319076846388897,0.003113431605902036,0.0033125205611023553
300,70,25,30,0,0.0046366561282558645,0.004026951607947062,0.005614131996764934
300,70,25,30,5000,0.003971736483015392,0.003587142169886255,0.004586024524922917
300,70,25,30,10000,0.0035404339795917132,0.0033012910235993313,0.0038629205301541534
300,70,25,60,0,0.004016610071854089,0.003695373884234841,0.004626733352840722
300,70,25,60,5000,0.003596225435115148,0.0033832670687002804,0.003986877650949085
300,70,25,60,10000,0.0033070759856555936,0.003170453905929322,0.003549803521393386
300,70,25,90,0,0.0036916295689839074,0.0035011635677902517,0.004010789547990967
300,70,25,90,5000,0.0033744168662640903,0.0032496634227821694,0.003583463196026545
300,70,25,90,10000,0.0031784606407030485,0.0030930342616449853,0.0033221898753519785
300,70,25,120,0,0.0034897308393598272,0.003367935637114868,0.003673617591316934
300,70,25,120,5000,0.003251422739303451,0.0031687067102587206,0.003377256834852898
300,70,25,120,10000,0.0030841688257361825,0.0030309332459952675,0.0031646642141451636
300,70,35,30,0,0.004379863852057767,0.003892016585880646,0.005119108522434115
300,70,35,30,5000,0.0037429859506765114,0.003451525679114331,0.004147421461414022
300,70,35,30,10000,0.003310991624186109,0.0031564365609414503,0.0035108736140294174
300,70,35,60,0,0.00387887320146945,0.0036151965751868966,0.004355008021508939
300,70,35,60,5000,0.0034438940366603183,0.0032836613822875317,0.0037267272449897143
300,70,35,60,10000,0.0031542725258148605,0.003063808620209333,0.003309700349513329
300,70,35,90,0,0.003614621940020209,0.003451680387877422,0.003877428244681708
300,70,35,90,5000,0.003293155385590032,0.003191404868276179,0.003457917977953979
300,70,35,90,10000,0.0030477779415914448,0.0029944954830389693,0.0031325754409636756
300,70,35,120,0,0.0034645059996209694,0.0033504195119496015,0.0036343654787383026
300,70,35,120,5000,0.003179535594288607,0.0031136496186293093,0.003276634331225917
300,70,35,120,10000,0.00301441411664024,0.0029743320749496672,0.003074073407287231
300,85,5,30,0,0.005374737873094877,0.004398700385554778,0.007003694687076934
300,85,5,30,5000,0.004805633285795104,0.004050820346261079,0.006076574232044678
300,85,5,30,10000,0.00449549869749506,0.0038461205760002225,0.00546254004313346
300,85,5,60,0,0.004376698082023806,0.003888643342769527,0.005327292711717612
300,85,5,60,5000,0.004076518119127359,0.003676192950020976,0.004876442622245052
300,85,5,60,10000,0.0038378889465443457,0.003515459754448663,0.004454439008880286
300,85,5,90,0,0.0038794287911616053,0.003615376193583634,0.0043610259712928545
300,85,5,90,5000,0.003672389733339211,0.0034559965053885017,0.004069232317629321
300,85,5,90,10000,0.0035123701490640084,0.003336384245396504,0.003830649332135762
300,85,5,120,0,0.0036251526981115677,0.003458526515525324,0.0038960983755820518
300,85,5,120,5000,0.003469498007793262,0.003331740027943394,0.003694790019216579
300,85,5,120,10000,0.0033382982860055963,0.003227746789315051,0.0035180732735900022
300,85,15,30,0,0.004949433145375347,0.00417847248967927,0.006280611302130958
300,85,15,30,5000,0.004399275028161527,0.003832782935674405,0.005333079123210186
300,85,15,30,10000,0.003981739583656882,0.0035705055430101888,0.004609963055133757
300,85,15,60,0,0.004155885128390029,0.003770782793443304,0.004912614876808387
300,85,15,60,5000,0.0038450734032805614,0.0035424981872870594,0.004429818324668751
300,85,15,60,10000,0.0036010921144234323,0.003368758327586155,0.004038119108178587
300,85,15,90,0,0.0037771340527722364,0.003554210366541378,0.004166468038465441
300,85,15,90,5000,0.0035431994576950424,0.0033706758857836075,0.003845178432676166
300,85,15,90,10000,0.00335420119465211,0.003225720229296327,0.003577019232723912
300,85,15,120,0,0.0035539063743776386,0.003411551980228542,0.0037767845952869786
300,85,15,120,5000,0.00336368087436351,0.0032562205463147003,0.0035317050360647597
300,85,15,120,10000,0.003235869565253497,0.003150856906845877,0.0033693073200373475
300,85,25,30,0,0.004634911422251612,0.004020293419022844,0.005663729975786422
300,85,25,30,5000,0.0041072898852342315,0.0036726441430729425,0.0047594226399047925
300,85,25,30,10000,0.0036959264361593963,0.003400767545419615,0.004111284160527978
300,85,25,60,0,0.004033792579510487,0.0037046232428053047,0.004648629634162532
300,85,25,60,5000,0.0036569156269483667,0.003427772709915493,0.004073422647449842
300,85,25,60,10000,0.0033942261690386335,0.0032349104012875055,0.003682279028753117
300,85,25,90,0,0.003705876237766268,0.0035100778356185417,0.004037120218991968
300,85,25,90,5000,0.003426218056507266,0.003289754294272261,0.0036553152378863817
300,85,25,90,10000,0.003239746033577042,0.003143142835562137,0.0034008689376028543
300,85,25,120,0,0.003503629193697767,0.0033774827058767193,0.0036956740364222683
300,85,25,120,5000,0.0032868941388897845,0.0031985453360366812,0.0034209156019732725
300,85,25,120,10000,0.0031357557267290533,0.0030737242776106826,0.0032295475899236674
300,85,35,30,0,0.0044029887634694205,0.0039037491053128034,0.005167332314837205
300,85,35,30,5000,0.003812744231714819,0.00350445245006408,0.004275453442485512
300,85,35,30,10000,0.0034351657988694654,0.0032420925664464408,0.0036907068658214377
300,85,35,60,0,0.00387770663660555,0.0036146053519917455,0.00435195243701091
300,85,35,60,5000,0.0035116609137302536,0.0033341439130177824,0.0038273708258502654
300,85,35,60,10000,0.0032363337219963218,0.0031254049317121294,0.003430578714231605
300,85,35,90,0,0.0036353347317322035,0.0034651479274904274,0.0039130423857753486
300,85,35,90,5000,0.0033429262357023166,0.003230648479406559,0.003524943205743703
300,85,35,90,10000,0.0031375621084382675,0.003065956502560153,0.003253243785567812
300,85,35,120,0,0.0034514852594321323,0.00334131135012261,0.003614246208164687
300,85,35,120,5000,0.003220022647761186,0.0031469381359095264,0.0033281659125601864
300,85,35,120,10000,0.00305242803382617,0.0030068323322257695,0.0031197396691474925
300,100,5,30,0,0.005331631480590317,0.004380520440999042,0.006942050710656907
300,100,5,30,5000,0.004928031857727534,0.004108567625905168,0.006326773712087804
300,100,5,30,10000,0.004572215038557622,0.0038957110592470453,0.005674128611850548
300,100,5,60,0,0.004379915040747109,0.003889757658564586,0.005340056869225838
300,100,5,60,5000,0.004094984979844334,0.0036953912060540012,0.004887714593862934
300,100,5,60,10000,0.0038959603142508237,0.003555413791173811,0.004565716218036394
300,100,5,90,0,0.003892394905011878,0.003623037006179363,0.004385235614591798
300,100,5,90,5000,0.0036934670291682665,0.003473610428694288,0.004093313209630675
300,100,5,90,10000,0.003550526946949126,0.003365177252170533,0.003887895151673931
300,100,5,120,0,0.0036176491126592067,0.00345366235552512,0.0038831708446086396
300,100,5,120,5000,0.003482281132837087,0.003343125867565254,0.003709164934263552
300,100,5,120,10000,0.003363691229089086,0.0032492564633394964,0.0035487554751373667
300,100,15,30,0,0.004977245481605554,0.004188042671046546,0.006357070071379053
300,100,15,30,5000,0.004437718892791694,0.003859037904022673,0.005405524859601666
300,100,15,30,10000,0.004135351358701011,0.003659882346535279,0.004877698415021857
300,100,15,60,0,0.0041719086754329225,0.0037789445840563543,0.004956508906819669
300,100,15,60,5000,0.003887366679098012,0.0035730559170641008,0.004496538153630483
300,100,15,60,10000,0.0036568802047132207,0.003409854996676108,0.004130742867251604
300,100,15,90,0,0.003789070912759267,0.0035614996402279627,0.004187776293387856
300,100,15,90,5000,0.003560432485582772,0.0033860001203863148,0.0038642013432991632
300,100,15,90,10000,0.00341945265938424,0.0032745717617574583,0.003671930598257051
300,100,15,120,0,0.003557845003743478,0.0034141692696234597,0.0037832033025276953
300,100,15,120,5000,0.00338687881109412,0.003275262264837063,0.003561244977145224
300,100,15,120,10000,0.003267809479444324,0.003177250713999355,0.0034095927185546345
300,100,25,30,0,0.004635431765631864,0.004019945658047418,0.005654011562278078
300,100,25,30,5000,0.004147877424261154,0.003700083431737724,0.0048574513024115164
300,100,25,30,10000,0.003792656529977978,0.0034660459504572794,0.004273753430910903
300,100,25,60,0,0.003992514834186285,0.003680657002801487,0.00458048668146703
300,100,25,60,5000,0.003687658715434147,0.003451870253122152,0.004128996141187403
300,100,25,60,10000,0.0034759519663115582,0.0032940561527458312,0.003805149765452124
300,100,25,90,0,0.003675613932419836,0.003490960913723229,0.003983504287228176
300,100,25,90,5000,0.0034560690215126337,0.0033149136634898083,0.003691946709238565
300,100,25,90,10000,0.0032825649937970195,0.0031769087880932283,0.003459364772882212
300,100,25,120,0,0.0035084002351125467,0.0033807854594705635,0.003703245643606171
300,100,25,120,5000,0.0033200025213133417,0.003225247242508438,0.00346434268393317
300,100,25,120,10000,0.003173244969371365,0.003104890048757387,0.0032765062210528624
300,100,35,30,0,0.004349745546762823,0.003875205603255634,0.005127685939487609
300,100,35,30,5000,0.003918187768612896,0.0035727559970181767,0.004404321642957738
300,100,35,30,10000,0.0035243041363985277,0.003303177943069003,0.0038406386908735276
300,100,35,60,0,0.003889693534820117,0.003621546568985763,0.0043758800195214075
300,100,35,60,5000,0.0035501671494626483,0.0033647331067797707,0.0038820175354028438
300,100,35,60,10000,0.003307333947721216,0.0031803290707007686,0.0035300461850924065
300,100,35,90,0,0.0036193355687276097,0.0034547557378252457,0.0038858420131665473
300,100,35,90,5000,0.0033649658734934743,0.003249523777364985,0.0035513208341962864
300,100,35,90,10000,0.003184770444536572,0.003104100846396282,0.003315366881287981
300,100,35,120,0,0.003448588540744876,0.003339274247102905,0.003609883531339942
300,100,35,120,5000,0.0032543888782350376,0.0031756851496696215,0.00337096429266208
300,100,35,120,10000,0.0031034725522828296,0.0030493627920700045,0.003183569462114861
300,115,5,30,0,0.005332371174348492,0.004353232100113293,0.007070268746113301
300,115,5,30,5000,0.005008249382304126,0.004175523742017863,0.006412215116541296
300,115,5,30,10000,0.004647776674674636,0.003949843400872925,0.005748529495167076
300,115,5,60,0,0.004405512723898467,0.003903572863726547,0.005367276583561116
300,115,5,60,5000,0.004110284182069723,0.0037078232861831838,0.004888208583995568
300,115,5,60,10000,0.003943058615516478,0.003589010097804491,0.004612352167887414
300,115,5,90,0,0.00387873436327366,0.003615028067982914,0.004358598842613987
300,115,5,90,5000,0.003698813223827766,0.00347980376812611,0.004097782754590089
300,115,5,90,10000,0.0035714892407492957,0.0033828963436060453,0.003913675925526039
300,115,5,120,0,0.003634403177265712,0.00346455710481848,0.003911583166468042
300,115,5,120,5000,0.003487587807765191,0.003349183465299282,0.0037115399691817447
300,115,5,120,10000,0.003384067599868612,0.0032663506144181343,0.003573820610718134
300,115,15,30,0,0.0049811988660356165,0.0041942082689569084,0.006389187493749383
300,115,15,30,5000,0.004515694227775867,0.003900260208973442,0.005574527647860715
300,115,15,30,10000,0.0041762943119728725,0.0036949656547930463,0.004905491612663311
300,115,15,60,0,0.004150752506464455,0.0037683305029981486,0.004895862824213898
