# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "delavenne", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
550,40,5,90,10000,0.011618626813861775,0.009326159150865985,0.015913407178578427
550,40,5,120,0,0.009115200143958021,0.007785998470934296,0.011277805698120527
550,40,5,120,5000,0.00914793469602168,0.007800081989633216,0.011352984973593591
550,40,5,120,10000,0.009377654773597753,0.007970389872204655,0.011687028249143727
550,40,15,30,0,0.02096039382892348,0.014077890977189941,0.029999933971457452
550,40,15,30,5000,0.020168274681649945,0.0139473380792525,0.026215479289371634
550,40,15,30,10000,0.019542818755860027,0.013898974851712351,0.023110234922800368
550,40,15,60,0,0.014089867526247881,0.01065585860170833,0.02108809689085247
550,40,15,60,5000,0.0138124159898894,0.010535722402569572,0.01999371019419155
550,40,15,60,10000,0.013580669340375627,0.010391768530432801,0.019323242757015795
550,40,15,90,0,0.010442226134742083,0.008614798121124433,0.0136792476259018
550,40,15,90,5000,0.010571125809271567,0.008692973747386265,0.013890722136622206
550,40,15,90,10000,0.010531073562835419,0.008671588353446417,0.01380086091751429
550,40,15,120,0,0.008736615385320666,0.007545366858434401,0.01061524361596036
550,40,15,120,5000,0.00871060632601569,0.007522755507692288,0.010582237424701494
550,40,15,120,10000,0.008745852832613192,0.007543666964252855,0.010644136143940788
550,40,25,30,0,0.01798916764060874,0.012671984945367464,0.026295397850240588
550,40,25,30,5000,0.017330989151069807,0.012599978919260187,0.021459311682845806
550,40,25,30,10000,0.016597131660855424,0.012470319239415783,0.019032893585015444
550,40,25,60,0,0.01264560450174948,0.009889302505346288,0.017983970916814578
550,40,25,60,5000,0.012540609597352344,0.009849854437637768,0.01710970827195159
550,40,25,60,10000,0.012706703275477061,0.009946886915729496,0.017046340847730754
550,40,25,90,0,0.009893939207179413,0.00828620520812478,0.012643726109871417
550,40,25,90,5000,0.00989948238580602,0.008287188665014053,0.01262704606729827
550,40,25,90,10000,0.009820760264698818,0.008228731927005505,0.012483537027869696
550,40,25,120,0,0.008297833928310268,0.00724573374589741,0.009909584893595233
550,40,25,120,5000,0.008305793911525965,0.0072440518516197145,0.009935361673407589
550,40,25,120,10000,0.008077160907822739,0.007066846998540381,0.009621134534130792
550,40,35,30,0,0.016004875176923297,0.011660498632632212,0.022446762096565553
550,40,35,30,5000,0.014863740363305273,0.011350749405187792,0.017812060802258254
550,40,35,30,10000,0.014370032101458827,0.01129946182031681,0.01515550571096491
550,40,35,60,0,0.011399264014312906,0.009177278732968629,0.015525444962218483
550,40,35,60,5000,0.011537348955845437,0.009289206698354951,0.015162063148363207
550,40,35,60,10000,0.011251515293183254,0.009121540924330034,0.014210886488521925
550,40,35,90,0,0.009395957712522194,0.007977306842671084,0.011738136860985762
550,40,35,90,5000,0.009294017071295135,0.007890675907083042,0.01157456456432113
550,40,35,90,10000,0.00895280055344182,0.007648385598708294,0.011031436035049436
550,40,35,120,0,0.008015521230221515,0.007058616258104855,0.009445947080380416
550,40,35,120,5000,0.0077336321945855584,0.006836603527694184,0.009065165632954049
550,40,35,120,10000,0.007788585046750488,0.006872870472487734,0.009151402558478154
550,55,5,30,0,0.019426976722493498,0.013272861407707755,0.027846115255586418
550,55,5,30,5000,0.019031707168264866,0.013154988437690454,0.02600610987376605
550,55,5,30,10000,0.019426807041298663,0.013410211353394213,0.024812661529535145
550,55,5,60,0,0.013784469661308068,0.010244527648023617,0.020366879900991345
550,55,5,60,5000,0.013426221098563024,0.010073333184420769,0.01968088501345036
550,55,5,60,10000,0.013630470756796098,0.010183251746927637,0.019630852463062787
550,55,5,90,0,0.010103272453230195,0.008250005049454036,0.013469673263624686
550,55,5,90,5000,0.009960006976165404,0.008139172154082837,0.013261927272738214
550,55,5,90,10000,0.010197234218954833,0.008304035080437354,0.013631081055370572
550,55,5,120,0,0.008280313131934027,0.007125420363966328,0.01016726271443431
550,55,5,120,5000,0.008255271376540505,0.007116431614285355,0.010103316272023521
550,55,5,120,10000,0.008259591696657076,0.007108791801511939,0.010137497623097274
550,55,15,30,0,0.016883850683428715,0.011840328692143898,0.02439423902649184
550,55,15,30,5000,0.016618984084886032,0.011888377140226796,0.021977324701520272
550,55,15,30,10000,0.016234658202798662,0.011801147741923052,0.020000730371171466
550,55,15,60,0,0.011875621833211676,0.009229784291022511,0.016932403988091305
550,55,15,60,5000,0.011951703217297759,0.009270490202666303,0.01651964382531406
550,55,15,60,10000,0.01179496426209088,0.00921721502205276,0.016220467129872775
550,55,15,90,0,0.009316501516083138,0.007763489941247522,0.012045502253611288
550,55,15,90,5000,0.009186771381008655,0.0076805903319685405,0.01179839822426983
550,55,15,90,10000,0.009283826655843964,0.007744214166536937,0.011935375910711869
550,55,15,120,0,0.007718081287991079,0.006744925687729535,0.0092506041544141
550,55,15,120,5000,0.007737788128377961,0.006754123870754042,0.009285363562732898
550,55,15,120,10000,0.007690574834766832,0.006723635486053982,0.009205988815427363
550,55,25,30,0,0.014989608502616882,0.010890387001017124,0.02103363020317769
550,55,25,30,5000,0.014287891227776654,0.010657665024109503,0.018245525200689987
550,55,25,30,10000,0.014097421184745686,0.01076658885638105,0.0163163516243168
550,55,25,60,0,0.010379009967334013,0.008372962109928874,0.014041197211779812
550,55,25,60,5000,0.010626844868913401,0.008534437949001213,0.014215295346132719
550,55,25,60,10000,0.010690565258308915,0.008576720376678358,0.01404299644173496
550,55,25,90,0,0.008423915254300389,0.00720062217185681,0.010461032101878109
550,55,25,90,5000,0.008770946914007633,0.007428633218215776,0.0110080377525688
550,55,25,90,10000,0.008545135206063946,0.007266479375005709,0.010636727081661598
550,55,25,120,0,0.007439297089409699,0.006566560849714641,0.008774057407622904
550,55,25,120,5000,0.007407812412100811,0.006539733218178159,0.008731851114553664
550,55,25,120,10000,0.007270788315868597,0.006434737830441983,0.008538927576804503
550,55,35,30,0,0.013493715168389828,0.010112091450117803,0.018189345432902574
550,55,35,30,5000,0.012543171685348006,0.009795704361167756,0.015346294421022167
550,55,35,30,10000,0.012648687813464213,0.010036159540844879,0.013855107534741335
550,55,35,60,0,0.010032373134899667,0.008195432742397174,0.013304502772964813
550,55,35,60,5000,0.01015369233632078,0.008268425206560067,0.013162045237719178
550,55,35,60,10000,0.009628010043462927,0.007942652010363078,0.01203562589443901
550,55,35,90,0,0.008298508132694869,0.007135872365375359,0.01020144371033576
550,55,35,90,5000,0.008135761562657837,0.00701934066886395,0.009915753679897705
550,55,35,90,10000,0.008019069083309285,0.006928918975365609,0.009725034770462779
550,55,35,120,0,0.007087751231137746,0.006324250334972202,0.00822135744004113
550,55,35,120,5000,0.006963191397862457,0.006223581091689481,0.00805655298734911
550,55,35,120,10000,0.006915977391398937,0.0061794218496251255,0.008005958005176
550,70,5,30,0,0.016616326974360298,0.011748810028711892,0.023138489016201653
550,70,5,30,5000,0.01653989913260996,0.011693566114288496,0.022093875624104854
550,70,5,30,10000,0.01599365595028345,0.011524976560232728,0.020170961020250226
550,70,5,60,0,0.011741853760139729,0.00899942628096859,0.016635125540892713
550,70,5,60,5000,0.01181188119678046,0.0090372849911744,0.016660786906341107
550,70,5,60,10000,0.011552035083539683,0.008913324199890374,0.01597804844563261
550,70,5,90,0,0.008841599611958594,0.007353614976401694,0.011485553861922364
550,70,5,90,5000,0.008978823748158653,0.007438913475268478,0.011703176018343994
550,70,5,90,10000,0.008780062626126156,0.007313682758111401,0.01134713869989644
550,70,5,120,0,0.0073943658014258805,0.006453085887802149,0.008910277601879926
550,70,5,120,5000,0.00745102568474737,0.006493382420668915,0.008996199897645406
550,70,5,120,10000,0.007424117773676589,0.006469741429206409,0.008961462218515662
550,70,15,30,0,0.014859635043942186,0.010648595628275715,0.02091453487127971
550,70,15,30,5000,0.014238636972271535,0.0104597080428047,0.018675244043610387
550,70,15,30,10000,0.013926955334016404,0.010378054005427795,0.017310516242038183
550,70,15,60,0,0.010679275967680105,0.008414418560361939,0.014772825473248234
550,70,15,60,5000,0.010396085448889833,0.008257374613104322,0.014083135711549618
550,70,15,60,10000,0.010621042193815444,0.008406241133240788,0.014264125572648013
550,70,15,90,0,0.008382236086152746,0.0070742844249740925,0.010642598440228163
550,70,15,90,5000,0.008278554846023137,0.007007874392872843,0.010436554346194976
550,70,15,90,10000,0.008299034725542826,0.007018210679919925,0.010465208379979577
550,70,15,120,0,0.007138473030021347,0.006284947215564427,0.008482766735543068
550,70,15,120,5000,0.006978470648840248,0.006173917489589611,0.008229066110292404
550,70,15,120,10000,0.007026521863130898,0.006209275314147695,0.008296450384335154
550,70,25,30,0,0.013082438668162633,0.00972913080146011,0.017744290217977812
550,70,25,30,5000,0.012603809455123077,0.009607109274698027,0.015767584524054305
550,70,25,30,10000,0.01200956003381448,0.009402270927892904,0.014251321243702755
550,70,25,60,0,0.009636880477839385,0.007823140842086272,0.012873433803472275
550,70,25,60,5000,0.009526922543622895,0.007755130682830509,0.012493131507881722
550,70,25,60,10000,0.009433268516466505,0.0077098860645577515,0.012104987685732533
550,70,25,90,0,0.007847032587959006,0.006747217876256431,0.009675123987321465
550,70,25,90,5000,0.007810073002097207,0.006717712105008105,0.009598317637450242
550,70,25,90,10000,0.007628990702202802,0.006591100126748323,0.009302712180477074
550,70,25,120,0,0.006709062599943393,0.005994831205768712,0.007791838552437773
550,70,25,120,5000,0.006647471475350773,0.00594113225937424,0.007717574365023902
550,70,25,120,10000,0.0066326505730414315,0.005932154699546606,0.007688002362793202
550,70,35,30,0,0.011510734785857766,0.008896424042069903,0.015183016627896246
550,70,35,30,5000,0.01116346066456774,0.008792729320153918,0.013740891025321141
550,70,35,30,10000,0.010713662445948036,0.008671218979638028,0.012194767187712318
550,70,35,60,0,0.009028991061482408,0.00747169524583756,0.011756159676182265
550,70,35,60,5000,0.009027698725953768,0.007478776016686306,0.011504891582701057
550,70,35,60,10000,0.00881459295411183,0.007343214611008801,0.010976766301238327
550,70,35,90,0,0.0074545025009766395,0.006495063080525788,0.009002405400386432
550,70,35,90,5000,0.007262199699694389,0.006358086450189077,0.008682603554738658
550,70,35,90,10000,0.007337595749693277,0.006399935530574807,0.00879488122433436
550,70,35,120,0,0.006493132744813338,0.005849871213393008,0.007444873402638516
550,70,35,120,5000,0.006362943741777087,0.005744346226298413,0.007273101640788827
550,70,35,120,10000,0.006409495326059062,0.005774086414155424,0.007347547793938429
550,85,5,30,0,0.014561041984158241,0.010509478495243908,0.020147265301234504
550,85,5,30,5000,0.014450692970227162,0.010510695802881536,0.018975665806972093
550,85,5,30,10000,0.014133211269872369,0.010367807448833213,0.01783359836624596
550,85,5,60,0,0.010436188221390415,0.008153688938737325,0.014436821971415862
550,85,5,60,5000,0.010120766964989479,0.007980399057149657,0.013818285401403525
550,85,5,60,10000,0.010214027770900717,0.008032857315627105,0.013877560431221734
550,85,5,90,0,0.008117734801976634,0.0068334995574872385,0.010355536315849954
550,85,5,90,5000,0.008166090429948605,0.006853792753653764,0.01043759466869806
550,85,5,90,10000,0.008206867080073364,0.006881602401766573,0.010502797807582299
550,85,5,120,0,0.00686289788111822,0.006042387620637622,0.00817513027463129
550,85,5,120,5000,0.00690908863185346,0.006070810338500566,0.008252591541337442
550,85,5,120,10000,0.006891226886698237,0.006058330421418875,0.008225840937205315
550,85,15,30,0,0.013180208765636837,0.009687277948469492,0.018031804337101977
550,85,15,30,5000,0.012574033356417555,0.009442683998785083,0.016235074754345616
550,85,15,30,10000,0.012277036523318999,0.009343487749597397,0.015129250332138836
550,85,15,60,0,0.009613995123066037,0.007702663103009406,0.013004522874279606
550,85,15,60,5000,0.009483672302251708,0.007629329906361456,0.012560068283384157
550,85,15,60,10000,0.009329298923978139,0.007549225344779737,0.012215642761993502
550,85,15,90,0,0.007591409298137525,0.006503670157997825,0.009424007270517175
550,85,15,90,5000,0.0075883199259785825,0.006499239023607087,0.00940847974937566
550,85,15,90,10000,0.007609704285938891,0.006515288635042964,0.00942506068870022
550,85,15,120,0,0.006582733841249903,0.005856000722632873,0.007715725929938888
550,85,15,120,5000,0.006608313804404115,0.005873498290137689,0.007753226089028974
550,85,15,120,10000,0.006584851092804266,0.005854668606860136,0.007720013861479953
550,85,25,30,0,0.011540062259643132,0.008785572158816821,0.015345556485171528
550,85,25,30,5000,0.010948692330265597,0.008519827358321115,0.013906109944429266
550,85,25,30,10000,0.010748299901690886,0.008535683722409463,0.012889349246899492
550,85,25,60,0,0.008804484761941206,0.007230691977243244,0.011578954483076722
550,85,25,60,5000,0.00866667912371141,0.007156616320850352,0.011128471192434482
550,85,25,60,10000,0.00849467048820047,0.007053209060947924,0.010718819597740608
550,85,25,90,0,0.007282966909642044,0.006309699722961901,0.008890506374051527
550,85,25,90,5000,0.007196591728784296,0.006250794819470874,0.008735527108976814
550,85,25,90,10000,0.00709521749967771,0.006185217765343847,0.008548006274718044
550,85,25,120,0,0.006240080983774629,0.005620435587108352,0.007177124706875973
550,85,25,120,5000,0.006159562189596994,0.005559532486779696,0.007060295092257409
550,85,25,120,10000,0.006143528012940122,0.005545111450676018,0.007040404098522215
550,85,35,30,0,0.010440943644576286,0.008189897517596403,0.013538214340595905
550,85,35,30,5000,0.010009387957062252,0.008035652244932976,0.012187309718157067
550,85,35,30,10000,0.009807527172351909,0.00798242050109546,0.011336429737747735
550,85,35,60,0,0.008309754274912245,0.006953989369914457,0.010658238288238886
550,85,35,60,5000,0.008061097828794621,0.006800240780588887,0.010031783943408566
550,85,35,60,10000,0.007933161265175098,0.006728089269796347,0.00966010406566548
550,85,35,90,0,0.006885853452026816,0.006061807914120463,0.008199847298634893
550,85,35,90,5000,0.006817401775053773,0.00600657150007569,0.008089382912497943
550,85,35,90,10000,0.00680256929086398,0.005988628017925218,0.008055637270724888
550,85,35,120,0,0.0060799780855667574,0.0055136744763932335,0.006918441411108267
550,85,35,120,5000,0.005917802556683865,0.005387940340755082,0.006693670033383306
550,85,35,120,10000,0.00594819426420044,0.005406104485037262,0.006743990787568245
550,100,5,30,0,0.0126617575471089,0.009411189653496698,0.0170113820556277
550,100,5,30,5000,0.01268698656573289,0.009465632318824331,0.016289858165098568
550,100,5,30,10000,0.012944867166784519,0.00964761574235013,0.016087846357851633
550,100,5,60,0,0.009441243716082398,0.007512058238732632,0.012774226113351748
550,100,5,60,5000,0.009505693132449521,0.007551332322011994,0.012710633604754686
550,100,5,60,10000,0.009573906914311222,0.007600719722217077,0.012855008128847593
550,100,5,90,0,0.0075985176741656885,0.006439946985370861,0.009593379899175098
550,100,5,90,5000,0.007564117175573073,0.0064170608377006385,0.00952197836074645
550,100,5,90,10000,0.007582286079973477,0.006431079424230228,0.009548923392152285
550,100,5,120,0,0.006461073984772978,0.005725208580220333,0.007631845972067626
550,100,5,120,5000,0.006353150146037929,0.005651928223913315,0.007460724626588988
550,100,5,120,10000,0.006395765224076597,0.005682559133378756,0.00752358759661773
550,100,15,30,0,0.011560850354423939,0.0087354679448325,0.01542525223333429
550,100,15,30,5000,0.01140770292796176,0.008711574957023483,0.014594388521968215
550,100,15,30,10000,0.01109434984026583,0.008597951504425497,0.013561467257376074
550,100,15,60,0,0.008748386189688115,0.007120169322282536,0.011546956109312563
550,100,15,60,5000,0.008701280536757608,0.00710147392140411,0.011359353946289128
550,100,15,60,10000,0.008496334084292135,0.006981667417307861,0.010886665941624917
550,100,15,90,0,0.007073003961517904,0.006119383358235036,0.008668054457730712
550,100,15,90,5000,0.0070143665435606845,0.006074864049272625,0.00856807315979738
550,100,15,90,10000,0.007073249178669521,0.006111073125528691,0.00865475618436757
550,100,15,120,0,0.0061031520934735324,0.005489508930805202,0.007045763463736341
550,100,15,120,5000,0.006101478916597296,0.005483942703147583,0.007052087774645515
550,100,15,120,10000,0.00613311987856257,0.0055017573084538,0.007107552248100903
550,100,25,30,0,0.010426082158778001,0.008091840525229366,0.01363864607035477
550,100,25,30,5000,0.010229125222213618,0.008049205989497593,0.012797896015293988
550,100,25,30,10000,0.00983435580334004,0.0078733211238691,0.011761268913880938
550,100,25,60,0,0.008081089646268523,0.0067344672841319125,0.01037388129933797
550,100,25,60,5000,0.007931994909363766,0.00664548011605951,0.010004061728438748
550,100,25,60,10000,0.007954852591358707,0.006669864836516498,0.009919262113443742
550,100,25,90,0,0.00678785404763705,0.0059375678395518485,0.008176143420147554
550,100,25,90,5000,0.006675911506996771,0.005857399310032127,0.007993397271946713
550,100,25,90,10000,0.006638750823811263,0.005832361588997541,0.007913909289811323
550,100,25,120,0,0.00587956647961058,0.005334234759256874,0.006699414853747549
550,100,25,120,5000,0.005880426363766679,0.00532973525645625,0.006709073276524686
550,100,25,120,10000,0.005809619841252308,0.0052766616841057904,0.006606454290943965
550,100,35,30,0,0.009459883275261604,0.007533771595430094,0.012102861628621966
550,100,35,30,5000,0.009269240248963046,0.007502559294831474,0.011268150103693975
550,100,35,30,10000,0.008944245565785904,0.007379626140731488,0.010377300713041883
550,100,35,60,0,0.007649897157604055,0.006474952062091087,0.009629318524529392
550,100,35,60,5000,0.007476706795381964,0.006368281328505903,0.009202129015882387
550,100,35,60,10000,0.007436690173889746,0.006349087417297118,0.00902743127207589
550,100,35,90,0,0.006440546286784675,0.005710640669055602,0.007594966587059811
550,100,35,90,5000,0.006390531859175028,0.005674661216662852,0.007502644324889135
550,100,35,90,10000,0.006293027943423665,0.005602642351113364,0.007351588982597566
550,100,35,120,0,0.005716051112906029,0.005219867512839154,0.006448824664509235
550,100,35,120,5000,0.005653335249598689,0.005170569211325144,0.006361571578696468
550,100,35,120,10000,0.00558252858677849,0.005112675816954378,0.006268083976742604
550,115,5,30,0,0.011763951540979926,0.008894883818963077,0.015433489331901864
550,115,5,30,5000,0.011604565679321442,0.008813753259328257,0.014871826118733453
550,115,5,30,10000,0.011419080715483068,0.008731174173778403,0.014227522805317507
550,115,5,60,0,0.008676692190193507,0.007007397096606424,0.011484952704912609
550,115,5,60,5000,0.008766597398605757,0.007061336354261916,0.011569277832210336
550,115,5,60,10000,0.008579679228547849,0.006951631809975598,0.011249904259480225
550,115,5,90,0,0.007064630336467022,0.006054042833694888,0.00877374478303427
550,115,5,90,5000,0.007050778468693739,0.006045964422931221,0.008750742975991866
550,115,5,90,10000,0.007100135039820889,0.006074597534266347,0.0088263209523657
550,115,5,120,0,0.006084877433177099,0.0054337290052903315,0.007115059397770499
550,115,5,120,5000,0.0060349742041642795,0.005399456032463669,0.007036174008158065
550,115,5,120,10000,0.006068123087708012,0.005424634473203051,0.007083105009036196
550,115,15,30,0,0.010541769381048291,0.00806579228855477,0.014053164610573751
550,115,15,30,5000,0.010452523478783287,0.008130600637713174,0.013280473627751291
550,115,15,30,10000,0.010066133801860522,0.007917679908342532,0.012339965720371696
550,115,15,60,0,0.008110121163812734,0.006681111728387718,0.010524614308967955
550,115,15,60,5000,0.008028080224720237,0.006634615909529562,0.01034799046174561
550,115,15,60,10000,0.008142077518934067,0.006706130725293859,0.01039481782647533
550,115,15,90,0,0.00670351994806962,0.005834547555862978,0.008137342237468103
550,115,15,90,5000,0.006661200887705286,0.00580294392114854,0.008070619550370533
550,115,15,90,10000,0.006566385579780815,0.005739607617988188,0.0079087338238605
550,115,15,120,0,0.005824754369100335,0.0052600242458124705,0.006694723871558678
550,115,15,120,5000,0.005813972945535001,0.005250838891659178,0.006680340395943246
550,115,15,120,10000,0.0058762454375631025,0.005294548893484132,0.006773924708424762
550,115,25,30,0,0.009739401853597092,0.007647488163171837,0.012548640169142972
550,115,25,30,5000,0.009389981713631809,0.007482386928023225,0.011572922944662774
550,115,25,30,10000,0.009109300728859229,0.007374358428482978,0.010864622719814624
550,115,25,60,0,0.007552351079379656,0.006350760139296827,0.009598702430300485
550,115,25,60,5000,0.007542217529751466,0.006351825175141572,0.00943858442374761
550,115,25,60,10000,0.007433068994557143,0.006287264957347561,0.00920505855199413
550,115,25,90,0,0.006259052297998054,0.005547816814244197,0.007401847490599783
550,115,25,90,5000,0.006284172167892816,0.00556195962623573,0.007428581625970537
550,115,25,90,10000,0.0062752978655783035,0.005550109265990652,0.007416966890796868
550,115,25,120,0,0.005612491881270713,0.005116016257925125,0.006359077005026762
550,115,25,120,5000,0.005572124951162367,0.005083697201059384,0.00630280175514767
550,115,25,120,10000,0.005500051096645753,0.00502768419506503,0.006203299380308961
550,115,35,30,0,0.0088076808912243,0.007089366164334255,0.011165351333885984
550,115,35,30,5000,0.008601240055651,0.007033568707696756,0.010296497593242918
550,115,35,30,10000,0.008171068616703222,0.006815755918168668,0.009515545490584901
550,115,35,60,0,0.007090571531555502,0.006072027254467001,0.008796115578062955
550,115,35,60,5000,0.0071038401590945216,0.006081354151493361,0.008705893313409867
550,115,35,60,10000,0.006878843313303541,0.005940599662953476,0.008272128418959128
550,115,35,90,0,0.0061083882159815965,0.0054544534648121095,0.0071401842988769075
550,115,35,90,5000,0.006011074568869529,0.005377906434199763,0.00699611041988766
550,115,35,90,10000,0.005982333911693042,0.005355808129447421,0.006940189963659603
550,115,35,120,0,0.005406334826807158,0.0049733984092634855,0.00604079539639735
550,115,35,120,5000,0.005351525071263726,0.0049282585446486305,0.005968821947568017
550,115,35,120,10000,0.005354709064205955,0.004925247889042394,0.0059822356652695
600,40,5,30,0,0.024573357190983264,0.01588456311342834,0.029999933971457452
600,40,5,30,5000,0.02440702870433672,0.01591308881435977,0.029999933971457452
600,40,5,30,10000,0.024256223789793346,0.01605008523372952,0.029999933971457452
600,40,5,60,0,0.01607942994131581,0.011712209531013382,0.02482763424703655
600,40,5,60,5000,0.015608064990377493,0.011471745712188624,0.023963604238281474
600,40,5,60,10000,0.015793828305926336,0.01156305126009388,0.024025224217981825
600,40,5,90,0,0.011427801599082556,0.009185667526520657,0.015623462624656031
600,40,5,90,5000,0.011745657355935198,0.009409176917517127,0.01611336541643363
600,40,5,90,10000,0.011495726854071327,0.009258629147499683,0.015668698690675262
600,40,5,120,0,0.009130206098520293,0.007792267594579061,0.011311024713842393
600,40,5,120,5000,0.00935102639981357,0.007954289374062553,0.01164038168390163
600,40,5,120,10000,0.009446120825565408,0.008023810922448865,0.011781250637157648
600,40,15,30,0,0.020337898263630146,0.013766074940369258,0.029999933971457452
600,40,15,30,5000,0.019942982531644293,0.013766278357216248,0.026886658484414017
600,40,15,30,10000,0.019945325280941183,0.013980267598737411,0.02386466106527912
600,40,15,60,0,0.014045414662461859,0.010668918413670556,0.020877819541642743
600,40,15,60,5000,0.013888441766025671,0.01057400238136329,0.02018116720195719
600,40,15,60,10000,0.013968462793906379,0.010627203334845027,0.019877471813311665
600,40,15,90,0,0.010705733876850636,0.008783500814710596,0.014159832885273135
600,40,15,90,5000,0.010698667515561295,0.008787768056933726,0.014092843455126666
600,40,15,90,10000,0.010469580543236082,0.008634216536880962,0.01368855336540565
600,40,15,120,0,0.008763188586723755,0.007555222094892702,0.01068009366902846
600,40,15,120,5000,0.008815526429929417,0.007596854167583476,0.010744920780704796
600,40,15,120,10000,0.008601179449507881,0.007437654906161275,0.01042964774096182
600,40,25,30,0,0.017414599075527084,0.012271358854047667,0.02514217670136942
600,40,25,30,5000,0.016826239011132005,0.012251850187797137,0.02168996218812745
600,40,25,30,10000,0.01675563523653999,0.012553015387415718,0.019025469434396872
600,40,25,60,0,0.01254098523550451,0.009819381215387614,0.0178618413856486
600,40,25,60,5000,0.012780815774422874,0.010003281658194411,0.017636289449425385
600,40,25,60,10000,0.012561119400688268,0.009858245015343244,0.017012171529127134
600,40,25,90,0,0.009976346324006617,0.008328382933932888,0.012822006365218512
600,40,25,90,5000,0.009975650781048414,0.008335281286515537,0.012757734940129333
600,40,25,90,10000,0.009729581186514347,0.00815463755388603,0.01237121666583895
600,40,25,120,0,0.00822377156524858,0.007191289707227493,0.009801018459454166
600,40,25,120,5000,0.008233932041030062,0.007196262693006394,0.009817910666150965
600,40,25,120,10000,0.008218289250268537,0.007178854170454223,0.009806368702025359
600,40,35,30,0,0.015577583432438747,0.011410907594714949,0.021656511919058742
600,40,35,30,5000,0.015096733552324293,0.011491888982366427,0.01804625885562169
600,40,35,30,10000,0.014792310242101923,0.011527165259062375,0.01569269096296779
600,40,35,60,0,0.011592810618953722,0.009278241680654163,0.0159387832821238
600,40,35,60,5000,0.011321101814595683,0.009136587549945197,0.014875136225643276
600,40,35,60,10000,0.011615247592791004,0.00932676342879408,0.015015991737782921
600,40,35,90,0,0.009382208262733003,0.00796619558935548,0.011720119233214815
600,40,35,90,5000,0.009288817800031,0.00788834259177184,0.011565862644760718
600,40,35,90,10000,0.009287283162158145,0.007887167120552058,0.011531660458136911
600,40,35,120,0,0.00781321663241728,0.006907204763703169,0.009156986931844387
600,40,35,120,5000,0.007947318403752153,0.006999096025307525,0.009363377247159896
600,40,35,120,10000,0.007882167587807173,0.006941628402121349,0.009287804431108987
600,55,5,30,0,0.019115969517109237,0.013084041705115571,0.028177295810448345
600,55,5,30,5000,0.019450419763321306,0.013386344970679778,0.026581394568220878
600,55,5,30,10000,0.019481017266220004,0.013391766301815015,0.025133856580823746
600,55,5,60,0,0.01347099231880531,0.010098806206031452,0.01960086088591745
600,55,5,60,5000,0.013229804029223776,0.009939973748945037,0.01927761234246473
600,55,5,60,10000,0.01343794119997191,0.010092123637291178,0.01936521824234568
600,55,5,90,0,0.010205716349737172,0.008302957142419394,0.013714250911013439
600,55,5,90,5000,0.010143066638656866,0.008276163515362625,0.013543345973376072
600,55,5,90,10000,0.010071252306833164,0.008210210651831105,0.013436458505490986
600,55,5,120,0,0.008226623270824782,0.007085256563169433,0.010089024323853994
600,55,5,120,5000,0.008121760456019117,0.00701640137688615,0.009910362614777334
600,55,5,120,10000,0.008145617359258985,0.0070312855843699925,0.0099524790095178
600,55,15,30,0,0.017421710422065903,0.012189106246627416,0.025062315705397405
600,55,15,30,5000,0.0163931986843605,0.01181504962233731,0.021493104103004503
600,55,15,30,10000,0.016170837103341783,0.011813120131042501,0.01997016453767002
600,55,15,60,0,0.011886401129457746,0.009232119936790814,0.016872599736215747
600,55,15,60,5000,0.011807916525399288,0.009208339347158777,0.016475017834437524
600,55,15,60,10000,0.011895501535042603,0.009253114314450032,0.01628427817936867
600,55,15,90,0,0.009281323707846326,0.007751957845366426,0.011957487063814748
600,55,15,90,5000,0.009152060473973688,0.00766368863869771,0.01170563519971364
600,55,15,90,10000,0.00927227665841732,0.00773076615658746,0.011920193916964188
600,55,15,120,0,0.007722074562811955,0.006747490707985594,0.009257549531506499
600,55,15,120,5000,0.007669293316911471,0.006714631044625152,0.009161832978225133
600,55,15,120,10000,0.007602603382183852,0.006664464849790872,0.009063626731341236
600,55,25,30,0,0.015219208476173198,0.010991998981916665,0.021481889370186344
600,55,25,30,5000,0.014147969759319272,0.010587419433566635,0.01810907883359995
600,55,25,30,10000,0.013810768738047482,0.010525572041718462,0.016379668224941923
600,55,25,60,0,0.010906567925803889,0.008690478350562863,0.015093521350431701
600,55,25,60,5000,0.010758054006505058,0.00860806868940022,0.014440855858442554
600,55,25,60,10000,0.010759388595862708,0.008622707177819933,0.01412865920957049
600,55,25,90,0,0.008717093946494066,0.007396677459314225,0.010953590182472031
600,55,25,90,5000,0.008709190164558052,0.007387653078288407,0.01091574685601618
600,55,25,90,10000,0.008557387687107577,0.00728276174785475,0.01064990242114113
